observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
285ea7d2-bcfa-43cb-9669-bf7bd5c97880,d7ff3617-d344-4482-8121-871812847326,,a37201ff-7855-4917-bb5c-b603f093fde9,2021-04-16T08:15:03+10:00,2021-04-16T08:15:03+10:00,event,animal,,Casuarius casuarius,5,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:25:24Z,1.0,,
56184adc-234f-4ec7-a563-786fb8cb78b6,d7ff3617-d344-4482-8121-871812847326,,06a35a32-aa3e-406f-9935-4acbf2595092,2021-04-16T08:15:06+10:00,2021-04-16T08:15:06+10:00,event,animal,,Casuarius casuarius,4,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:13:42Z,1.0,,
031d2b51-317a-41d2-8c57-0ec972aa1257,d7ff3617-d344-4482-8121-871812847326,,1d816bef-5c6f-47df-9b73-f6dfe8d79b32,2021-04-16T11:44:21+10:00,2021-04-16T11:44:21+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:45Z,0.99,,
c94df06c-8b4b-45c7-b093-e51e6ef25638,d7ff3617-d344-4482-8121-871812847326,,1d816bef-5c6f-47df-9b73-f6dfe8d79b32,2021-04-16T11:44:21+10:00,2021-04-16T11:44:21+10:00,event,animal,,Capra hircus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:45Z,0.98,,
46c572f4-4280-4f85-b2d5-13750a6f3a97,d7ff3617-d344-4482-8121-871812847326,,0efdbe92-661e-4564-8a2a-312f2b774ad6,2021-04-16T11:44:30+10:00,2021-04-16T11:44:30+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:14:14Z,0.89,,
23e16ff7-11ff-4c6f-9f4e-7b25f06be24c,d7ff3617-d344-4482-8121-871812847326,,0efdbe92-661e-4564-8a2a-312f2b774ad6,2021-04-16T11:44:30+10:00,2021-04-16T11:44:30+10:00,event,animal,,Casuarius casuarius,5,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:14:14Z,1.0,,
2eba87cf-ccd2-4019-91f9-7090deaef6ca,d7ff3617-d344-4482-8121-871812847326,,ff27e911-6cb0-408f-b603-3ed21b8266af,2021-04-16T11:44:33+10:00,2021-04-16T11:44:33+10:00,event,animal,,Casuarius casuarius,3,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:32:01Z,1.0,,
7fb30766-2aff-4de7-82a8-36fce8d03ef1,d7ff3617-d344-4482-8121-871812847326,,af706eda-5702-45ca-bd25-652af0d6d2aa,2021-04-16T11:44:39+10:00,2021-04-16T11:44:39+10:00,event,animal,,Casuarius casuarius,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:26:06Z,0.99,,
78a04e42-75b6-4211-b8dd-c3f14fc03088,d7ff3617-d344-4482-8121-871812847326,,af706eda-5702-45ca-bd25-652af0d6d2aa,2021-04-16T11:44:39+10:00,2021-04-16T11:44:39+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:26:06Z,0.65,,
6910307e-a3d1-48aa-ba22-ede7fefd33af,d7ff3617-d344-4482-8121-871812847326,,af706eda-5702-45ca-bd25-652af0d6d2aa,2021-04-16T11:44:39+10:00,2021-04-16T11:44:39+10:00,event,animal,,Canis lupus familiaris,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:26:06Z,0.96,,
86e5dcdc-7f36-43f1-9360-1bfa6f91bb46,d7ff3617-d344-4482-8121-871812847326,,f1395189-c3a5-414e-987e-0a76cc0d5a0c,2021-04-16T11:44:42+10:00,2021-04-16T11:44:42+10:00,event,animal,,Casuarius casuarius,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:05Z,1.0,,
dec7ba80-f912-41aa-942e-03cc74170d2c,d7ff3617-d344-4482-8121-871812847326,,869ce748-c72c-416a-a64f-b750df907e68,2021-04-18T13:20:14+10:00,2021-04-18T13:20:14+10:00,event,animal,,macropus giganteus,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:23:18Z,0.96,,
c29ab548-fc82-4c9f-955a-488028d46fa4,d7ff3617-d344-4482-8121-871812847326,,d9651903-ea02-4ca8-bc01-a7654d186a61,2021-04-18T15:02:26+10:00,2021-04-18T15:02:26+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:29:28Z,1.0,,
4dcace15-f38f-4e1f-96f5-380ef56f0bc2,d7ff3617-d344-4482-8121-871812847326,,bd22926c-5b37-4fdb-b955-dda2addc2489,2021-04-18T15:02:29+10:00,2021-04-18T15:02:29+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:27:12Z,1.0,,
108fa4ca-4b2a-4aaa-bfa6-4d1c407d3e84,d7ff3617-d344-4482-8121-871812847326,,f13531de-9b44-46cf-8887-134cb5b841be,2021-04-18T15:02:31+10:00,2021-04-18T15:02:31+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:04Z,1.0,,
2402d54e-de0c-426e-ad88-934260bd3653,d7ff3617-d344-4482-8121-871812847326,,5b1a8907-d766-4e7e-9a46-aaf76dd8a969,2021-04-18T15:03:48+10:00,2021-04-18T15:03:48+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:20:13Z,0.98,,
0482a57f-41b3-464b-a7d8-ab7ac8b2b591,d7ff3617-d344-4482-8121-871812847326,,51e00add-8bc7-4dab-959b-5291c4bf0e7e,2021-04-18T17:27:17+10:00,2021-04-18T17:27:17+10:00,event,animal,,Casuarius casuarius,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:19:36Z,1.0,,
124264dd-fc5a-4e99-a14a-b8d09d6e7a74,d7ff3617-d344-4482-8121-871812847326,,3a4394b0-38ab-43b6-b9c1-450c08f99f5f,2021-04-18T17:27:29+10:00,2021-04-18T17:27:29+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:17:56Z,1.0,,
e1d2cf3f-262c-47ce-b2c9-c5a80a527406,d7ff3617-d344-4482-8121-871812847326,,6b34c71a-44da-4705-96f2-dd7884593213,2021-04-20T03:07:56+10:00,2021-04-20T03:07:56+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:21:18Z,1.0,,
67bf5f40-a262-4c84-aae0-06f2bba2c57d,d7ff3617-d344-4482-8121-871812847326,,5eeffae5-0795-459f-9388-8150eb92579f,2021-04-20T17:43:37+10:00,2021-04-20T17:43:37+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:20:35Z,1.0,,
78f504d7-7c90-4fe7-abd2-8c382b8f7393,d7ff3617-d344-4482-8121-871812847326,,6b4f245e-333c-4f43-bd1f-c1c13e33c18b,2021-04-21T12:40:54+10:00,2021-04-21T12:40:54+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:21:19Z,0.7,,
3f5635b2-9b43-4d66-a1c7-8ad23d9598f0,d7ff3617-d344-4482-8121-871812847326,,3f5635b2-9b43-4d66-a1c7-8ad23d9598f0,2021-04-21T12:42:57+10:00,2021-04-21T12:42:57+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
e27fddef-1813-4c32-bfee-4c9e6539cf07,d7ff3617-d344-4482-8121-871812847326,,42cb8fe1-917b-4c8d-9bbf-2b8ac2bd9c4f,2021-04-21T12:43:02+10:00,2021-04-21T12:43:02+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:18:40Z,0.99,,
34eb47ff-2c56-41eb-a787-34ca2e7c9e22,d7ff3617-d344-4482-8121-871812847326,,c47bc00a-1efa-46be-a156-b5e30206f80e,2021-04-21T12:43:32+10:00,2021-04-21T12:43:32+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:27:52Z,0.99,,
7530b9f7-7f2f-4030-bdea-e0a0d873af30,d7ff3617-d344-4482-8121-871812847326,,6ffc9470-f36b-4e70-b5aa-a814656bd739,2021-04-21T17:26:10+10:00,2021-04-21T17:26:10+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:21:39Z,1.0,,
ecba21f3-808b-4063-bc49-762f3602ea40,d7ff3617-d344-4482-8121-871812847326,,6ffc9470-f36b-4e70-b5aa-a814656bd739,2021-04-21T17:26:10+10:00,2021-04-21T17:26:10+10:00,event,animal,,tachyglossus aculeatus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:21:39Z,0.94,,
878046f7-af08-41ee-9d8c-66645bf7fb24,d7ff3617-d344-4482-8121-871812847326,,bc63cd2e-0edc-4917-818e-488a7ba9a3e2,2021-04-23T09:07:17+10:00,2021-04-23T09:07:17+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:27:10Z,1.0,,
767655fb-de5f-4c1a-a15d-08ce871f0a65,d7ff3617-d344-4482-8121-871812847326,,02ab9898-39e2-44dd-9bb7-e8d99acc1d58,2021-04-28T16:07:33+10:00,2021-04-28T16:07:33+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:13:21Z,0.99,,
1e6771d7-938d-4953-8fde-b4e1992ea960,d7ff3617-d344-4482-8121-871812847326,,f8136286-3b62-476f-806d-249fbfb5e76d,2021-05-02T08:10:04+10:00,2021-05-02T08:10:04+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:34Z,0.99,,
4e456afe-fb97-4969-a575-c820d16e2803,d7ff3617-d344-4482-8121-871812847326,,ecb46228-0867-463a-854c-1f302d998338,2021-05-02T08:10:09+10:00,2021-05-02T08:10:09+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:30:52Z,1.0,,
bfbb69d9-e44b-43bc-98a3-e1a28fffec11,d7ff3617-d344-4482-8121-871812847326,,99cf826d-c297-4d93-be9e-089a6864e7d4,2021-05-04T16:37:57+10:00,2021-05-04T16:37:57+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:24:40Z,0.93,,
cab82e0c-54b6-44e8-a00c-594df17d566b,d7ff3617-d344-4482-8121-871812847326,,bebdd6bd-0986-4f65-ad8e-c540bda7f124,2021-05-05T06:42:16+10:00,2021-05-05T06:42:16+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:27:27Z,0.7,,
939bc1c7-f640-458e-a72c-7108fb4032eb,d7ff3617-d344-4482-8121-871812847326,,1ac7cc65-8d9b-4f5a-aef4-25509d8be930,2021-05-06T11:03:49+10:00,2021-05-06T11:03:49+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:25Z,0.99,,
6c3de1f7-769a-4e5b-a125-be0dac13d4c8,d7ff3617-d344-4482-8121-871812847326,,120d90ef-2aab-45b6-b8d8-d36ba435244b,2021-05-06T11:03:52+10:00,2021-05-06T11:03:52+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:14:29Z,0.97,,
095b5bd3-7d47-4714-a484-3a5d512edffc,d7ff3617-d344-4482-8121-871812847326,,5bc84fdc-0114-4b86-ac1a-cb75dba17e0c,2021-05-07T15:31:31+10:00,2021-05-07T15:31:31+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:20:19Z,1.0,,
1a3d4aab-06d7-45db-b9c3-09f7eb8aac04,d7ff3617-d344-4482-8121-871812847326,,e07b1469-42d7-4cc0-ac60-98bf6f66fb49,2021-05-13T08:59:07+10:00,2021-05-13T08:59:07+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:30:04Z,1.0,,
c91661fa-2b63-4218-a6fb-1b863a313b4c,d7ff3617-d344-4482-8121-871812847326,,340e5c66-881b-4be2-aacb-33192efbb9a4,2021-05-14T09:41:30+10:00,2021-05-14T09:41:30+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:17:33Z,0.92,,
2e899fa1-9b3c-4b82-a28e-00c4a3142871,d7ff3617-d344-4482-8121-871812847326,,d75aacdd-8905-4ba6-8414-043293b9ffe2,2021-05-14T09:41:34+10:00,2021-05-14T09:41:34+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:29:18Z,0.85,,
0b0ac7bb-33e8-4f84-aff2-9d1d2f6295e0,d7ff3617-d344-4482-8121-871812847326,,0b0ac7bb-33e8-4f84-aff2-9d1d2f6295e0,2021-05-14T09:41:38+10:00,2021-05-14T09:41:38+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8b6b160a-0829-4c05-bb25-c094b6d66650,d7ff3617-d344-4482-8121-871812847326,,8b6b160a-0829-4c05-bb25-c094b6d66650,2021-05-14T12:11:10+10:00,2021-05-14T12:11:10+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
6dc9fd17-3ecf-49c8-bffb-281f22c9fdff,d7ff3617-d344-4482-8121-871812847326,,2d52441b-7348-4f10-983e-2d178ad0a476,2021-05-14T12:11:13+10:00,2021-05-14T12:11:13+10:00,event,animal,,tachyglossus aculeatus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:17:10Z,0.74,,
9e844ca0-234b-494b-aba5-08431d6cfc41,d7ff3617-d344-4482-8121-871812847326,,11e959f8-0aaf-4631-9931-a9266812cc53,2021-05-14T12:11:45+10:00,2021-05-14T12:11:45+10:00,event,unclassified,,,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:14:28Z,0.67,,
7ee65c4b-af0c-44f3-b08d-67e79ef55c6f,d7ff3617-d344-4482-8121-871812847326,,4190a206-b46e-426b-a2a0-1d1105101cf3,2021-05-16T13:55:42+10:00,2021-05-16T13:55:42+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:18:35Z,1.0,,
3545bb6b-8e9e-4854-9372-7b5808563f95,d7ff3617-d344-4482-8121-871812847326,,ad7219ca-4593-4ef3-b515-69c826ff4b33,2021-05-16T16:20:16+10:00,2021-05-16T16:20:16+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:25:57Z,0.83,,
4d34769e-8561-45cd-99df-1ef149a421f9,d7ff3617-d344-4482-8121-871812847326,,fd2c3177-b822-47a7-ac37-8aa080c4baf9,2021-05-16T16:21:19+10:00,2021-05-16T16:21:19+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:53Z,0.97,,
1bb3b88b-0c85-40fd-8280-92f9b4472c0a,d7ff3617-d344-4482-8121-871812847326,,f881e42e-2fc0-460d-bfb6-8558a10fa79a,2021-05-17T08:27:37+10:00,2021-05-17T08:27:37+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:36Z,1.0,,
b325a027-deea-4779-906c-73bae468bfe7,d7ff3617-d344-4482-8121-871812847326,,e64368bb-2304-4c6b-8c5a-5afe84e67a57,2021-05-18T10:26:17+10:00,2021-05-18T10:26:17+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:30:29Z,1.0,,
ba404a01-4ac1-4540-9455-b27169abb6c2,d7ff3617-d344-4482-8121-871812847326,,c2a9b9d1-3219-4562-a28d-06c5d77be3bf,2021-05-18T10:26:21+10:00,2021-05-18T10:26:21+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:27:45Z,0.92,,
b588f29c-7e24-4062-acae-fef375ad34a7,d7ff3617-d344-4482-8121-871812847326,,23332c22-e8cf-493d-9c43-ebac67ca4a53,2021-05-20T15:43:40+10:00,2021-05-20T15:43:40+10:00,event,animal,,Varanus varius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:16:26Z,0.77,,
f38fc55e-a207-42be-9a0c-e95bc49510d0,d7ff3617-d344-4482-8121-871812847326,,b872ed1e-dec6-4965-a4df-f77ea127cd66,2021-05-22T09:48:31+10:00,2021-05-22T09:48:31+10:00,event,animal,,Wallabia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:26:48Z,0.69,,
876fe170-09d4-4e16-a5c2-e8a0989df593,d7ff3617-d344-4482-8121-871812847326,,b7e3b8ef-bc49-4c4c-98d6-320b9aa7a9bb,2021-05-22T13:05:33+10:00,2021-05-22T13:05:33+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:26:44Z,1.0,,
6a2de277-e91e-4647-9b4c-8bba7bd8943d,d7ff3617-d344-4482-8121-871812847326,,04fbc1ed-f6f8-4199-b360-06593466fb2b,2021-05-23T07:25:30+10:00,2021-05-23T07:25:30+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:13:30Z,1.0,,
44c9842c-33af-4698-8540-eb5ee8fff961,d7ff3617-d344-4482-8121-871812847326,,8bc31d82-ee42-4c3f-ae5c-757cba36495e,2021-05-23T07:25:34+10:00,2021-05-23T07:25:34+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:23:37Z,1.0,,
be2eb21f-425a-4655-a479-2a3ef6c206c8,d7ff3617-d344-4482-8121-871812847326,,571c75c7-0756-4757-912c-bc085823b82e,2021-05-23T08:48:04+10:00,2021-05-23T08:48:04+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:19:56Z,0.98,,
478cd3da-102c-445c-a706-5200623ed958,d7ff3617-d344-4482-8121-871812847326,,0169b085-a9fd-46da-a762-af485c19e6dd,2021-05-27T12:14:49+10:00,2021-05-27T12:14:49+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:13:06Z,0.91,,
168f6af5-ad9c-4c09-984e-d7a5e2914acc,d7ff3617-d344-4482-8121-871812847326,,c86556ea-44dc-47ba-b1f3-806b43621df5,2021-06-04T12:50:51+10:00,2021-06-04T12:50:51+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:28:06Z,0.84,,
01dfb643-b977-4d0a-bc74-186c90e0bc6b,d7ff3617-d344-4482-8121-871812847326,,01dfb643-b977-4d0a-bc74-186c90e0bc6b,2021-06-11T11:17:25+10:00,2021-06-11T11:17:25+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
0af257d7-46ad-4475-adb4-ee7fbc746d1e,d7ff3617-d344-4482-8121-871812847326,,3e75d7a4-6804-4d9c-b2b0-8d30848d9f6e,2021-06-11T11:17:43+10:00,2021-06-11T11:17:43+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:18:15Z,0.96,,
43e3983f-5041-437b-875b-fda7e66075f7,d7ff3617-d344-4482-8121-871812847326,,57fb37ca-4b08-4d48-8a6e-6cc8cb983d81,2021-06-16T10:42:17+10:00,2021-06-16T10:42:17+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:20:02Z,0.94,,
756cf384-1853-44f8-b35b-6de3944c63d4,d7ff3617-d344-4482-8121-871812847326,,c9d752a3-3e61-4ef9-a748-841bfe5f5b46,2021-06-16T10:42:30+10:00,2021-06-16T10:42:30+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:28:09Z,1.0,,
1cd3231b-d5e3-49b4-bbb4-8538bf0151f3,d7ff3617-d344-4482-8121-871812847326,,1cd3231b-d5e3-49b4-bbb4-8538bf0151f3,2021-06-17T16:52:45+10:00,2021-06-17T16:52:45+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8b3e7fb7-0141-4dd0-a01f-48348985ca60,d7ff3617-d344-4482-8121-871812847326,,ef091a5a-d670-4222-a3ad-6ae3572fdc48,2021-06-19T11:10:42+10:00,2021-06-19T11:10:42+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:30:58Z,1.0,,
02de86c0-3db5-46ee-86d9-5ae15bc26257,d7ff3617-d344-4482-8121-871812847326,,02de86c0-3db5-46ee-86d9-5ae15bc26257,2021-06-21T14:53:57+10:00,2021-06-21T14:53:57+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
67788eb2-f91f-4c3e-aa16-c3e933e12786,d7ff3617-d344-4482-8121-871812847326,,0fd91590-4644-4558-aa3e-1992cfb8835e,2021-06-21T14:54:34+10:00,2021-06-21T14:54:34+10:00,event,animal,,Canis lupus familiaris,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:14:17Z,0.71,,
0c5df9b9-061d-4bf9-bf3a-fb0058333d26,d7ff3617-d344-4482-8121-871812847326,,0c5df9b9-061d-4bf9-bf3a-fb0058333d26,2021-06-26T15:56:29+10:00,2021-06-26T15:56:29+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
7b5bd1f0-ff2c-471c-aa07-b20acd574886,d7ff3617-d344-4482-8121-871812847326,,23ed0919-61fa-4312-a248-145609349ea4,2021-06-26T15:56:31+10:00,2021-06-26T15:56:31+10:00,event,animal,,tachyglossus aculeatus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:16:30Z,0.96,,
b4ae08c5-36ba-4be2-b035-c1eee5f14fae,d7ff3617-d344-4482-8121-871812847326,,b4ae08c5-36ba-4be2-b035-c1eee5f14fae,2021-06-26T15:57:05+10:00,2021-06-26T15:57:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
a6509ab4-d296-40d2-9d8d-9300b6cfc2e6,d7ff3617-d344-4482-8121-871812847326,,54dda692-54e1-4077-85c3-7e83e85887da,2021-06-27T12:34:34+10:00,2021-06-27T12:34:34+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:19:47Z,0.99,,
691ca37f-ba51-47ba-9140-0ac366b395bc,d7ff3617-d344-4482-8121-871812847326,,f02c8894-40a0-4116-97c2-b90998fe688f,2021-06-27T12:34:40+10:00,2021-06-27T12:34:40+10:00,event,animal,,Casuarius casuarius,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:31:01Z,0.98,,
eb029967-4162-45ce-94a3-eb0388d4e8ee,d7ff3617-d344-4482-8121-871812847326,,415b4bae-271b-426c-9643-bcfc4ac0c799,2021-06-27T12:34:44+10:00,2021-06-27T12:34:44+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:18:31Z,0.92,,
92fab634-3ba6-4f15-abc4-9d076b42cbae,d7ff3617-d344-4482-8121-871812847326,,eeccec1e-adbd-41fc-947d-227fe4f30529,2021-06-27T14:06:42+10:00,2021-06-27T14:06:42+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:30:58Z,0.65,,
c3a0c4ed-52d6-4383-89ce-f6401dc15ea4,d7ff3617-d344-4482-8121-871812847326,,15ae771f-bfe3-4877-bf20-c13e3f62dc79,2021-06-27T14:07:08+10:00,2021-06-27T14:07:08+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:01Z,0.96,,
3af7f0a4-d741-4a48-b267-1707f8290fe2,d7ff3617-d344-4482-8121-871812847326,,15ae771f-bfe3-4877-bf20-c13e3f62dc79,2021-06-27T14:07:08+10:00,2021-06-27T14:07:08+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:01Z,0.92,,
65f16f18-dbb0-4715-8a56-09239b8535e3,d7ff3617-d344-4482-8121-871812847326,,df536011-f1a9-454d-b969-38cec20c1904,2021-06-27T14:07:12+10:00,2021-06-27T14:07:12+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:29:59Z,0.68,,
4cebea9b-4a08-4f34-8462-ed8631102a86,d7ff3617-d344-4482-8121-871812847326,,3940d848-e53d-448b-8253-b03416e84bc9,2021-06-27T14:07:16+10:00,2021-06-27T14:07:16+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:17:51Z,0.99,,
15e5f152-cfd4-47dd-bbad-2b428c294077,d7ff3617-d344-4482-8121-871812847326,,a9ad17b4-d847-4be4-9c2c-975ca51efa0a,2021-06-27T14:07:19+10:00,2021-06-27T14:07:19+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:25:48Z,0.83,,
2a35908e-ba74-436d-b74a-731873b03119,d7ff3617-d344-4482-8121-871812847326,,8278ce6d-be27-4c38-ba7d-1edd08648063,2021-06-28T08:47:10+10:00,2021-06-28T08:47:10+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:23:01Z,0.94,,
d00bac57-3e9d-4dce-be32-ea934fee75cf,d7ff3617-d344-4482-8121-871812847326,,7751a34a-1e60-43dc-aec8-f6a3b98247b9,2021-06-28T14:34:14+10:00,2021-06-28T14:34:14+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:22:13Z,0.66,,
7aa61379-0689-46d5-9ab5-1e59555a0980,d7ff3617-d344-4482-8121-871812847326,,9fe9b39a-5291-4c76-ae55-5c379701b5ef,2021-06-30T18:06:56+10:00,2021-06-30T18:06:56+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:25:00Z,1.0,,
78758a22-a8f2-45d2-9c7c-0c22aba3b343,d7ff3617-d344-4482-8121-871812847326,,5e249bf2-a727-47bb-ab5f-0c83db405cfd,2021-07-04T13:57:48+10:00,2021-07-04T13:57:48+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:20:27Z,0.97,,
69007f88-3399-46df-b72f-e9ca6360d3e2,d7ff3617-d344-4482-8121-871812847326,,ca4b9187-40fd-4491-adbe-f4c0fb6f3cbd,2021-07-04T13:57:56+10:00,2021-07-04T13:57:56+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:28:12Z,0.94,,
8506fb1c-cdd8-4745-abd8-0763dc08ea43,d7ff3617-d344-4482-8121-871812847326,,49cfe537-7382-4534-ad8b-350919e3eedb,2021-07-04T13:57:59+10:00,2021-07-04T13:57:59+10:00,event,animal,,Casuarius casuarius,2,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:19:12Z,0.9,,
598e71e6-08c2-45c3-84b3-427e7a0a15f4,d7ff3617-d344-4482-8121-871812847326,,17242b2e-a6e0-405a-9b8b-08c63984f613,2021-07-04T13:58:01+10:00,2021-07-04T13:58:01+10:00,event,animal,,Casuarius casuarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T09:15:09Z,0.92,,
